TrafficFactID,DateKey,AreaKey,RoadName,TrafficVolume,AverageSpeed,TravelTimeIndex,CongestionLevel,RoadCapacityUtilization,IncidentReports,EnvironmentalImpact,ParkingUsage
7103,20240127,4,Jayanagar 4th Block,16756,42.735649500053775,1.0668790050195158,58.92390429204699,81.92569705150235,0,83.512,63.58984265905569
7104,20240127,4,South End Circle,40383,35.67917446548789,1.5,100.0,100.0,1,130.76600000000002,71.21154715587019
7105,20240127,2,Hebbal Flyover,39573,25.207444067052485,1.5,100.0,100.0,4,129.14600000000002,86.07529507939438
7106,20240127,8,Yeshwanthpur Circle,20103,42.64921485271819,1.0488979460356211,74.32757822435428,98.9730449612348,4,90.206,91.5922004620064
7107,20240127,8,Tumkur Road,13796,48.88451512519463,1.3576375583338447,50.07502959984574,67.46446562675047,0,77.592,59.13654920393762
7108,20240128,3,100 Feet Road,29617,38.90047311817443,1.5,100.0,100.0,2,109.234,51.58554441405279
7109,20240128,3,CMH Road,34514,34.464972710318044,1.5,100.0,100.0,3,119.028,57.63531000510664
7110,20240128,5,Sony World Junction,14062,53.20689452276062,1.3882601952294245,52.94560599354397,71.57113095751887,1,78.124,75.31690826452484
7111,20240128,5,Sarjapur Road,60114,53.15528433783168,1.5,100.0,100.0,2,170.228,71.65973274259835
7112,20240128,6,Trinity Circle,26094,31.44347051687724,1.5,80.58920660988737,100.0,0,102.188,98.11337153861832
7113,20240128,4,Jayanagar 4th Block,18745,36.41210713138072,1.0323100637358384,64.71703643058825,98.36394625212154,0,87.49000000000001,74.44258789785
7114,20240128,2,Hebbal Flyover,28196,46.02140262627663,1.5,91.94349071328618,100.0,2,106.392,50.3520217451905
7115,20240128,2,Ballari Road,34158,26.236518756535617,1.5,100.0,100.0,3,118.316,71.52275033249884
7116,20240128,8,Yeshwanthpur Circle,30975,30.409578994052858,1.5,100.0,100.0,6,111.95,95.65702430794896
7117,20240128,8,Tumkur Road,16564,36.799403948057375,1.084168625372387,58.03064483369701,84.08911281308347,0,83.128,89.76462946777401
7118,20240129,3,100 Feet Road,25977,21.726756338451544,1.5,88.72961221075877,100.0,1,101.954,72.8498911715491
7119,20240129,3,CMH Road,36437,31.971404367050173,1.5,100.0,100.0,1,122.874,51.80548618421014
7120,20240129,7,Marathahalli Bridge,21591,74.85091995371862,1.1535490684376657,78.66417431242004,100.0,3,93.182,63.84323717342811
7121,20240129,5,Sony World Junction,58966,29.22549742964541,1.5,100.0,100.0,1,167.93200000000002,79.51155081277884
7122,20240129,5,Sarjapur Road,28784,42.78059634019519,1.5,92.61177955592709,100.0,1,107.568,56.65118215237416
7123,20240129,6,Trinity Circle,34288,20.37189969111456,1.5,100.0,100.0,0,118.576,50.33518626892901
7124,20240129,6,Anil Kumble Circle,38716,20.512338850311025,1.5,100.0,100.0,1,127.432,99.23877680690674
7125,20240129,4,South End Circle,19681,38.40060455996061,1.041163226929536,64.20518772381371,97.36284037105555,0,89.362,84.73146518277913
7126,20240129,2,Hebbal Flyover,19102,38.84145121622333,1.0004893749194177,68.24766140105243,97.37579304124618,1,88.20400000000001,80.35776009065263
7127,20240129,2,Ballari Road,30660,40.85037311045146,1.5,94.8093819909055,100.0,2,111.32,87.68830029622683
7128,20240130,3,100 Feet Road,10807,36.92924263260723,1.0447733830637986,44.30311075913107,55.1358486399632,1,71.614,82.62151469447184
7129,20240130,3,CMH Road,33394,37.45911581294022,1.5,100.0,100.0,4,116.788,61.47858380535873
7130,20240130,5,Sony World Junction,42378,41.257742775254094,1.5,100.0,100.0,1,134.756,82.95678883617262
7131,20240130,5,Sarjapur Road,57860,54.48503504695191,1.5,100.0,100.0,4,165.72,73.1614072186876
7132,20240130,6,Trinity Circle,41545,52.82199065498171,1.5,100.0,100.0,3,133.09,95.4743082887146
7133,20240130,6,Anil Kumble Circle,52000,20.0,1.5,100.0,100.0,6,154.0,77.01801622062366
7134,20240130,4,South End Circle,26502,44.88927992677875,1.5,85.51982160886355,100.0,3,103.004,85.79773410669864
7135,20240130,2,Hebbal Flyover,28199,35.100424399778184,1.5,92.3861016198227,100.0,0,106.398,58.015492837493525
7136,20240130,2,Ballari Road,29530,29.27997134615796,1.5,95.7023819824879,100.0,1,109.06,78.86212666287015
7137,20240131,3,100 Feet Road,51290,35.88833705079705,1.5,100.0,100.0,2,152.57999999999998,71.0499122755122
7138,20240131,3,CMH Road,25029,31.122949073435144,1.5,76.82352361812792,100.0,1,100.058,65.98092744099063
7139,20240131,7,Marathahalli Bridge,6120,56.458609838494326,1.0732254511275268,24.37945202045738,33.242876036472275,1,62.24,89.83253021188466
7140,20240131,7,ITPL Main Road,17164,40.43834222539519,1.245610363826013,50.90028235789826,83.37257828158802,0,84.328,89.66378818613546
7141,20240131,5,Sarjapur Road,42389,28.5232572463555,1.5,100.0,100.0,1,134.77800000000002,84.98949596577178
7142,20240131,4,South End Circle,19225,37.2416400337824,1.3332863516789946,71.12669687328844,100.0,1,88.45,66.68950466350202
7143,20240131,2,Ballari Road,38216,37.51511202653661,1.5,100.0,100.0,3,126.432,75.13691053391929
7144,20240131,8,Yeshwanthpur Circle,9679,40.50364277375911,1.1291464899095631,24.191849621204923,51.798469407418175,0,69.358,96.3074739523692
7145,20240131,8,Tumkur Road,19337,42.74091992618232,1.3378424220342304,65.55115517364598,94.49649776215932,0,88.674,74.34077856042958
7146,20240201,3,100 Feet Road,32285,37.68407744424388,1.5,100.0,100.0,0,114.57,98.31850846623004
7147,20240201,3,CMH Road,44557,25.8374212014624,1.5,100.0,100.0,2,139.114,74.69717589656493
7148,20240201,7,Marathahalli Bridge,15410,32.95974579171334,1.116752194905528,48.22724693442179,75.28119815097196,2,80.82,62.29024166718451
7149,20240201,5,Sony World Junction,51665,22.30975069939917,1.5,100.0,100.0,3,153.32999999999998,53.13247181918234
7150,20240201,6,Trinity Circle,36384,20.0,1.5,100.0,100.0,2,122.768,72.60197765613103
7151,20240201,6,Anil Kumble Circle,41692,51.18221828548116,1.5,100.0,100.0,1,133.384,99.43336123193338
7152,20240201,4,Jayanagar 4th Block,29831,56.30734165945418,1.5,97.57660566812882,100.0,2,109.662,73.33721739073368
7153,20240201,4,South End Circle,10915,46.86533684989215,1.3072738594700817,39.70048247813205,50.46224069492048,0,71.83,54.27263214238503
7154,20240201,2,Ballari Road,25909,20.0,1.5,87.2698787398219,100.0,4,101.818,55.93299877141719
7155,20240202,3,100 Feet Road,37720,25.01896286292863,1.5,100.0,100.0,2,125.44,82.7654757586536
7156,20240202,3,CMH Road,26712,29.599920995191667,1.5,80.98860331329345,100.0,2,103.424,55.390713800711886
7157,20240202,7,ITPL Main Road,33467,34.012760676963566,1.5,100.0,100.0,0,116.934,70.36979180694364
7158,20240202,5,Sony World Junction,27426,28.06795558356955,1.5,89.52980593610411,100.0,4,104.852,70.93317875647833
7159,20240202,5,Sarjapur Road,28611,30.59525584277208,1.5,100.0,100.0,7,107.222,76.11057901543958
7160,20240202,6,Trinity Circle,22739,35.578822677576134,1.2272788356868751,80.32500584788662,100.0,2,95.478,82.03401472105446
7161,20240202,6,Anil Kumble Circle,14731,51.80368720260226,1.1558569909859184,57.36954281206884,75.45919291384368,1,79.462,51.755332449440566
7162,20240202,4,South End Circle,27411,39.2607296765169,1.5,87.20615564891841,100.0,3,104.822,90.64102075995648
7163,20240203,3,100 Feet Road,11202,55.55674580720306,1.1686479902084046,28.16604625336397,52.3864375826828,1,72.404,93.4144680525751
7164,20240203,3,CMH Road,30432,38.035565721567366,1.5,99.19858147202592,100.0,1,110.864,56.44219749958475
7165,20240203,7,Marathahalli Bridge,14800,57.81447655624709,1.110152342821908,49.715573462633465,69.84842068316733,1,79.6,77.26409369842486
7166,20240203,7,ITPL Main Road,22635,40.509698452272254,1.105068135869652,79.28613592344738,100.0,2,95.27,81.46217747162987
7167,20240203,5,Sony World Junction,61293,49.357934160178445,1.5,100.0,100.0,0,172.586,96.05937855970296
7168,20240203,5,Sarjapur Road,15116,51.09445473081475,1.3780407113218924,47.33602746885781,77.75661091975536,1,80.232,59.71996531483673
7169,20240203,6,Trinity Circle,29328,43.70381678466492,1.5,93.82699974193704,100.0,3,108.656,62.04890997009164
7170,20240203,6,Anil Kumble Circle,37491,42.29715065074328,1.5,100.0,100.0,1,124.982,56.93156570540842
7171,20240203,4,Jayanagar 4th Block,8989,38.85292924853296,1.383018860275672,36.88853719686787,44.733401046948416,0,67.97800000000001,90.81912199227332
7172,20240203,2,Ballari Road,19769,43.77964407021862,1.2361097694987453,65.55071115591733,95.3649834040607,0,89.538,55.79698017298105
7173,20240203,8,Yeshwanthpur Circle,31228,30.28180552631972,1.5,96.90485460123676,100.0,2,112.456,53.60334048236548
7174,20240203,8,Tumkur Road,27135,20.0,1.5,81.65958611601421,100.0,2,104.27,61.85946841055062
7175,20240204,3,100 Feet Road,12161,45.41488037874159,1.206469664114025,46.20178897709542,58.54483160447148,0,74.322,69.29355446588661
7176,20240204,3,CMH Road,25601,26.962159173456836,1.5,93.27178583370817,100.0,3,101.202,73.13795648799184
7177,20240204,7,ITPL Main Road,7828,50.28212899135075,1.0435970575263518,19.065524637538104,38.09795849282115,1,65.656,72.2847122581635
7178,20240204,5,Sarjapur Road,42997,34.35311798542237,1.5,100.0,100.0,3,135.994,50.37936356980406
7179,20240204,6,Trinity Circle,54454,36.91779850584191,1.5,100.0,100.0,1,158.90800000000002,96.73299686195972
7180,20240204,6,Anil Kumble Circle,53622,32.265870541279774,1.5,100.0,100.0,3,157.244,68.70702208664436
7181,20240204,4,Jayanagar 4th Block,28044,34.442379881701285,1.5,100.0,100.0,4,106.088,56.87363536825556
7182,20240204,2,Hebbal Flyover,29887,34.78310559710485,1.5,100.0,100.0,3,109.774,86.00149395829979
7183,20240204,2,Ballari Road,37412,44.460453545395154,1.5,100.0,100.0,4,124.824,76.20567004654251
7184,20240205,3,100 Feet Road,12874,43.21770638771219,1.2148210590524229,33.695564102510495,63.10951086097822,1,75.748,80.3765123724946
7185,20240205,3,CMH Road,12139,45.399877079062925,1.1947510963954469,44.21650635385584,60.96876804058135,0,74.27799999999999,79.76081014985222
7186,20240205,7,Marathahalli Bridge,27407,20.0,1.5,88.24158353375803,100.0,4,104.814,83.04605931126702
7187,20240205,7,ITPL Main Road,21040,55.07070753084189,1.0789319827968886,60.22885976028088,100.0,0,92.08,60.29401713770434
7188,20240205,5,Sony World Junction,34578,28.654493749699483,1.5,100.0,100.0,3,119.156,74.42884740707038
7189,20240205,5,Sarjapur Road,62431,30.58257831896326,1.5,100.0,100.0,0,174.862,53.438775326920926
7190,20240205,6,Trinity Circle,34271,33.27786931913813,1.5,100.0,100.0,5,118.542,68.94237409551337
7191,20240205,4,Jayanagar 4th Block,33216,52.86044561482276,1.5,100.0,100.0,2,116.432,76.07731060921321
7192,20240205,4,South End Circle,25597,27.455723672892017,1.5,83.78536507874084,100.0,2,101.194,83.00596090258537
7193,20240205,2,Ballari Road,19199,60.96677113014817,1.187236569790871,65.83739486818088,100.0,0,88.398,82.46989586138156
7194,20240205,8,Tumkur Road,23954,37.84328822278067,1.3649926597584303,81.2908779095866,100.0,1,97.908,71.20786776944436
7195,20240206,3,100 Feet Road,34070,36.9228755242807,1.5,100.0,100.0,0,118.14,59.50213537273432
7196,20240206,3,CMH Road,43325,42.55002972632947,1.5,100.0,100.0,1,136.65,81.86773332585322
7197,20240206,7,ITPL Main Road,29047,34.4080750277647,1.5,100.0,100.0,1,108.094,75.1690063814047
7198,20240206,5,Sony World Junction,41277,44.80305996475105,1.5,100.0,100.0,1,132.554,84.32893053701166
7199,20240206,1,Hosur Road,23496,54.91163380987439,1.317769889998495,87.31554823153267,100.0,1,96.992,58.97776665234623
7200,20240206,1,Silk Board Junction,18595,25.73936452381257,1.0401990578207412,70.33367632231963,90.7162176729609,2,87.19,87.7410525107147
7201,20240206,6,Trinity Circle,23460,45.30320215287292,1.1232945596534016,75.35591296150942,100.0,1,96.92,75.56787729804267
7202,20240206,6,Anil Kumble Circle,42904,44.53911493493016,1.5,100.0,100.0,0,135.808,55.51017978540084
7203,20240206,4,Jayanagar 4th Block,33302,39.750693274657166,1.5,100.0,100.0,1,116.604,67.94471427906063
7204,20240206,2,Hebbal Flyover,11811,60.07982540529463,1.34257071640714,46.1331957657786,61.80369830275193,1,73.622,76.53529784662864
7205,20240206,2,Ballari Road,29654,35.67493228736319,1.5,96.75405630613592,100.0,6,109.308,50.424164517874566
7206,20240206,8,Yeshwanthpur Circle,27676,49.80000947557652,1.5,98.99875642004312,100.0,1,105.352,96.3555857192176
7207,20240207,7,Marathahalli Bridge,17201,54.78786596682737,1.301394590735189,54.61450260391172,83.23728204676405,1,84.402,67.22150952435055
7208,20240207,7,ITPL Main Road,30568,21.381008291836004,1.5,97.40014378928116,100.0,0,111.136,76.25993385308084
7209,20240207,5,Sony World Junction,53038,25.587865295840707,1.5,100.0,100.0,2,156.076,64.45924333841275
7210,20240207,5,Sarjapur Road,44432,24.087730755239605,1.5,100.0,100.0,1,138.864,93.92670364094916
7211,20240207,1,Silk Board Junction,17753,47.28643973703367,1.066822195225545,57.321648385122415,86.09401141333537,2,85.506,86.78040792088066
7212,20240207,6,Trinity Circle,54725,31.697483802457207,1.5,100.0,100.0,3,159.45,89.37003434671378
7213,20240207,4,Jayanagar 4th Block,27818,28.28796036816145,1.5,91.34934499210244,100.0,0,105.636,90.0404682098621
7214,20240207,4,South End Circle,24968,53.87731852752029,1.1627976927214752,74.90611890837587,100.0,1,99.936,83.844364052351
7215,20240207,8,Yeshwanthpur Circle,15783,41.8332424469074,1.2155882942915484,48.4434709165626,74.80495597585342,0,81.566,74.25494396928548
7216,20240208,3,CMH Road,31466,50.46929435654941,1.5,100.0,100.0,0,112.932,63.46026812131145
7217,20240208,7,ITPL Main Road,22525,34.36801582126704,1.214027279369534,84.11819026534161,100.0,0,95.05,58.449158765685695
7218,20240208,5,Sony World Junction,41778,41.04452510295799,1.5,100.0,100.0,1,133.55599999999998,50.020411058262646
7219,20240208,5,Sarjapur Road,44058,35.923524686565855,1.5,100.0,100.0,0,138.116,83.88631977039424
7220,20240208,1,Silk Board Junction,16609,61.05959201420265,1.1947576980814991,49.80366809987778,82.1856539914892,0,83.218,81.52729005502886
7221,20240208,6,Trinity Circle,14018,43.60811156169998,1.0113449384277184,53.2887116084367,73.47547437136191,0,78.036,96.99891314757514
7222,20240208,6,Anil Kumble Circle,39016,40.46562402835595,1.5,100.0,100.0,2,128.03199999999998,58.84368915434773
7223,20240209,3,100 Feet Road,22266,39.6012202323673,1.2825572110117704,80.59115539340581,100.0,0,94.532,94.284492652594
7224,20240209,3,CMH Road,39086,35.054613233549595,1.5,100.0,100.0,3,128.172,61.01630730875856
7225,20240209,5,Sony World Junction,43334,48.31586673121026,1.5,100.0,100.0,4,136.668,75.02046495036333
7226,20240209,5,Sarjapur Road,27374,45.313084809004366,1.5,86.67079454200214,100.0,4,104.748,51.50287196845915
7227,20240209,1,Hosur Road,26575,43.25925429359224,1.5,95.50817532563316,100.0,5,103.15,87.17902795368175
7228,20240209,6,Trinity Circle,50690,35.47604266866918,1.5,100.0,100.0,4,151.38,91.91475383148372
7229,20240209,6,Anil Kumble Circle,34199,20.0,1.5,100.0,100.0,2,118.398,50.13300600992742
7230,20240209,2,Hebbal Flyover,31345,35.38540953484811,1.5,100.0,100.0,1,112.69,74.91242849447902
7231,20240209,8,Tumkur Road,8210,65.33035527073599,1.2535268899054592,35.981322695576075,38.42798171658401,1,66.42,63.44865874707329
7232,20240210,3,100 Feet Road,25465,39.632756557224695,1.5,76.72300801681018,100.0,2,100.93,55.67123827565448
7233,20240210,3,CMH Road,43629,26.26534038056692,1.5,100.0,100.0,1,137.25799999999998,71.75749107074647
7234,20240210,7,ITPL Main Road,14077,39.60160963252231,1.1124473436769402,53.34444499255368,71.33922253968254,1,78.154,81.53004613638707
7235,20240210,5,Sony World Junction,42862,31.984166394292263,1.5,100.0,100.0,1,135.724,56.90585036299372
7236,20240210,6,Trinity Circle,36773,44.30369329447688,1.5,100.0,100.0,2,123.546,59.99914506772586
7237,20240210,6,Anil Kumble Circle,28103,32.04111893619446,1.5,91.6967859645693,100.0,1,106.206,88.30448402068737
7238,20240210,4,South End Circle,35880,33.21261619684301,1.5,100.0,100.0,3,121.76,67.2842663281692
7239,20240210,2,Ballari Road,36148,32.18073227049853,1.5,100.0,100.0,5,122.296,90.3447221593041
7240,20240210,8,Yeshwanthpur Circle,33383,36.82492898458109,1.5,100.0,100.0,2,116.766,66.11567825597969
7241,20240211,3,100 Feet Road,50673,32.74153264204109,1.5,100.0,100.0,4,151.346,97.05554154835112
7242,20240211,3,CMH Road,37242,41.0734366358716,1.5,100.0,100.0,2,124.484,75.35041167234071
7243,20240211,5,Sony World Junction,30973,35.51533822726202,1.5,100.0,100.0,3,111.946,94.35033503868988
7244,20240211,5,Sarjapur Road,29975,23.98238277446168,1.5,100.0,100.0,0,109.95,54.885596503568166
7245,20240211,6,Anil Kumble Circle,23095,30.615398941994307,1.3108742623498135,75.94240443873497,100.0,2,96.19,96.3725598655502
7246,20240211,4,Jayanagar 4th Block,30841,29.216247300073235,1.5,100.0,100.0,0,111.682,89.45478565253157
7247,20240211,4,South End Circle,36166,20.0,1.5,100.0,100.0,2,122.332,97.60245061499624
7248,20240211,2,Hebbal Flyover,29827,40.10944958508427,1.5,91.28422364139398,100.0,0,109.654,72.45141530501814
7249,20240211,2,Ballari Road,34660,46.696730070776965,1.5,100.0,100.0,1,119.32,84.09417898868723
7250,20240211,8,Yeshwanthpur Circle,25957,30.10165576294804,1.5,94.64990639906522,100.0,2,101.914,68.8197663529861
7251,20240212,3,100 Feet Road,35945,48.43807969588648,1.5,100.0,100.0,0,121.89,52.498238185919696
7252,20240212,3,CMH Road,23918,43.73263462409908,1.1307386862377262,77.77437129794966,100.0,2,97.836,82.29410750030584
7253,20240212,7,ITPL Main Road,7976,34.69140908048546,1.3248079280477512,30.98082699865064,41.2634319372788,1,65.952,77.71993086524276
7254,20240212,5,Sony World Junction,64251,35.61566774329612,1.5,100.0,100.0,1,178.502,57.41883427512142
7255,20240212,1,Silk Board Junction,28358,81.94472676930516,1.5,96.09279539602105,100.0,4,106.716,72.02493692604037
7256,20240212,6,Trinity Circle,36941,30.204246193728576,1.5,100.0,100.0,3,123.882,76.86070925212586
7257,20240212,6,Anil Kumble Circle,50713,34.151437738223045,1.5,100.0,100.0,5,151.426,87.21315236031212
7258,20240212,4,Jayanagar 4th Block,38629,44.74621857787477,1.5,100.0,100.0,1,127.258,90.96615042745594
7259,20240212,2,Hebbal Flyover,17551,52.83648499929583,1.1482976125703284,55.919571916307234,85.23309999719201,0,85.102,72.89573983462462
7260,20240213,3,100 Feet Road,25646,20.0,1.5,76.95397050656764,100.0,4,101.292,51.8633786681596
7261,20240213,3,CMH Road,12489,50.708220380884654,1.1850342806699614,49.23958242975898,59.67432075813011,0,74.97800000000001,82.6396833873643
7262,20240213,7,Marathahalli Bridge,23744,45.76908598602784,1.3276057242798829,81.83859646518208,100.0,0,97.488,51.25950748994092
7263,20240213,7,ITPL Main Road,32177,23.83866728970549,1.5,100.0,100.0,1,114.354,57.08154342665864
7264,20240213,5,Sony World Junction,14445,46.23104034823486,1.0882825440822184,45.116237246011,73.68003491819749,0,78.89,87.54160405694472
